20130904  -105431.616874       -0.010543 17721288.022234 10000000.000000 10000000.000000
20130905   141799.139446        0.014180 18668414.741737 10000000.000000 10000000.000000
20130906   -34202.397051       -0.003420 21488158.375029 10000000.000000 10000000.000000
20130909    19525.240447        0.001953 22036828.317754 10000000.000000 10000000.000000
20130910  -124327.137929       -0.012433 23853383.309482 10000000.000000 10000000.000000
20130911  -154705.160777       -0.015471 20458975.656758 10000000.000000 10000000.000000
20130912     3302.085060        0.000330 21039305.339813 10000000.000000 10000000.000000
20130913   224449.924054        0.022445 21746635.200988 10000000.000000 10000000.000000
20130916   133945.011824        0.013395 19525099.504720 10000000.000000 10000000.000000
20130917    43352.287633        0.004335 21784296.266028 10000000.000000 10000000.000000
20130918     8186.557388        0.000819 21552762.176361 10000000.000000 10000000.000000
20130923    37187.820927        0.003719 20920090.000135 10000000.000000 10000000.000000
20130924   -39640.468081       -0.003964 21574372.102186 10000000.000000 10000000.000000
20130925     3793.074844        0.000379 21265903.761232 10000000.000000 10000000.000000
20130926   -29749.420792       -0.002975 22413790.146635 10000000.000000 10000000.000000
20130927    36941.473111        0.003694 22325623.441882 10000000.000000 10000000.000000
20130930    21415.129336        0.002142 19289236.887618 10000000.000000 10000000.000000
20131008    80916.702651        0.008092 18258554.474927 10000000.000000 10000000.000000
20131009     -787.194665       -0.000079 20877185.679473 10000000.000000 10000000.000000
20131010    13026.607449        0.001303 20668924.570472 10000000.000000 10000000.000000
20131011    64146.210159        0.006415 21872670.413235 10000000.000000 10000000.000000
20131014    30268.505762        0.003027 23867614.369047 10000000.000000 10000000.000000
20131015   -30375.373331       -0.003038 23673605.240183 10000000.000000 10000000.000000
20131016  -100993.663169       -0.010099 23269428.123064 10000000.000000 10000000.000000
20131017   -28027.694437       -0.002803 22048502.557411 10000000.000000 10000000.000000
20131018    64938.379979        0.006494 21048137.408959 10000000.000000 10000000.000000
20131021   -45733.691662       -0.004573 20037011.858196 10000000.000000 10000000.000000
20131022  -115170.640529       -0.011517 20757791.036726 10000000.000000 10000000.000000
20131023   -66859.743882       -0.006686 20289697.669049 10000000.000000 10000000.000000
20131024    50792.706349        0.005079 20689830.422255 10000000.000000 10000000.000000
20131025   -96757.894630       -0.009676 20958723.503072 10000000.000000 10000000.000000
20131028    63334.849946        0.006333 20300450.148285 10000000.000000 10000000.000000
20131029   -87735.709302       -0.008774 20515233.792867 10000000.000000 10000000.000000
20131030   -21983.717477       -0.002198 23235805.299793 10000000.000000 10000000.000000
20131031   114726.772950        0.011473 20684810.720145 10000000.000000 10000000.000000
20131101    82278.071704        0.008228 18906422.639781 10000000.000000 10000000.000000
20131104   -10954.669888       -0.001095 19241120.438570 10000000.000000 10000000.000000
20131105   -19073.760050       -0.001907 18695222.710261 10000000.000000 10000000.000000
20131106    33003.706072        0.003300 19024972.981406 10000000.000000 10000000.000000
20131107   -62966.464401       -0.006297 21199870.571255 10000000.000000 10000000.000000
20131108   -23161.452074       -0.002316 20985738.722959 10000000.000000 10000000.000000
20131111    -6530.488448       -0.000653 20674649.558475 10000000.000000 10000000.000000
20131112    71771.665466        0.007177 21869148.466604 10000000.000000 10000000.000000
20131113     1667.139792        0.000167 19306772.124726 10000000.000000 10000000.000000
20131114   -73901.204583       -0.007390 22037300.284490 10000000.000000 10000000.000000
20131115   -14642.772837       -0.001464 21860056.365078 10000000.000000 10000000.000000
20131118    -5354.676451       -0.000535 22202489.128665 10000000.000000 10000000.000000
20131119    42450.380222        0.004245 18481809.800705 10000000.000000 10000000.000000
20131120  -116281.238970       -0.011628 20895044.744322 10000000.000000 10000000.000000
20131121    49359.137073        0.004936 23407047.474314 10000000.000000 10000000.000000
20131122     7868.038236        0.000787 22078205.751943 10000000.000000 10000000.000000
20131125    -8859.132932       -0.000886 21441284.230462 10000000.000000 10000000.000000
20131126    49171.249915        0.004917 22775206.225043 10000000.000000 10000000.000000
20131127    73779.632691        0.007378 21181946.393793 10000000.000000 10000000.000000
20131128    10912.015661        0.001091 22822759.397990 10000000.000000 10000000.000000
20131129   -81850.033477       -0.008185 23525433.187377 10000000.000000 10000000.000000
20131202  -181818.752624       -0.018182 21637916.498518 10000000.000000 10000000.000000
20131203    -7317.120447       -0.000732 24455437.385369 10000000.000000 10000000.000000
20131204    56107.173817        0.005611 24031368.480934 10000000.000000 10000000.000000
20131205    61722.049415        0.006172 21771159.214860 10000000.000000 10000000.000000
20131206    43956.270343        0.004396 19934788.303984 10000000.000000 10000000.000000
20131209    -3664.236780       -0.000366 19440219.616130 10000000.000000 10000000.000000
20131210   -30285.739812       -0.003029 19150755.038068 10000000.000000 10000000.000000
20131211   -15802.730851       -0.001580 20641873.963457 10000000.000000 10000000.000000
20131212    47740.641926        0.004774 18549647.604804 10000000.000000 10000000.000000
20131213    51974.366062        0.005197 21675567.703824 10000000.000000 10000000.000000
20131216   -35809.599312       -0.003581 20102409.564405 10000000.000000 10000000.000000
20131217    38234.818184        0.003823 21298220.723400 10000000.000000 10000000.000000
20131218    29218.316409        0.002922 20826177.927069 10000000.000000 10000000.000000
20131219    40141.990008        0.004014 20223315.228168 10000000.000000 10000000.000000
20131220     2002.777004        0.000200 19142648.708424 10000000.000000 10000000.000000
20131223   -14257.383201       -0.001426 18900061.791891 10000000.000000 10000000.000000
20131224    66677.245596        0.006668 21080685.083163 10000000.000000 10000000.000000
20131225    54686.959865        0.005469 18230616.503928 10000000.000000 10000000.000000
20131226   -48289.693969       -0.004829 19838377.406609 10000000.000000 10000000.000000
20131227   -44849.138250       -0.004485 20769130.672645 10000000.000000 10000000.000000
20131230     1743.878414        0.000174 21124714.339447 10000000.000000 10000000.000000
20131231   128967.746056        0.012897 20069427.741124 10000000.000000 10000000.000000
20140102  -106724.391676       -0.010672 21379568.054544 10000000.000000 10000000.000000
20140103   -56889.014442       -0.005689 22660267.210334 10000000.000000 10000000.000000
20140106  -100367.718426       -0.010037 21335498.382509 10000000.000000 10000000.000000
20140107   -26458.671299       -0.002646 22268187.495824 10000000.000000 10000000.000000
20140108   -30058.199940       -0.003006 22111927.131134 10000000.000000 10000000.000000
20140109    68524.270970        0.006852 21451029.104115 10000000.000000 10000000.000000
20140110    -5037.870647       -0.000504 21258422.687641 10000000.000000 10000000.000000
20140113    -3562.537697       -0.000356 23415861.445071 10000000.000000 10000000.000000
20140114    36259.380706        0.003626 22312601.501991 10000000.000000 10000000.000000
20140115      212.958457        0.000021 21412665.325363 10000000.000000 10000000.000000
20140116    30764.397533        0.003076 20560757.889049 10000000.000000 10000000.000000
20140117   -81833.175150       -0.008183 22551981.496721 10000000.000000 10000000.000000
20140120    12722.168915        0.001272 22330257.373449 10000000.000000 10000000.000000
20140121   -39411.578538       -0.003941 22279260.120630 10000000.000000 10000000.000000
20140122    63264.274557        0.006326 21689894.162307 10000000.000000 10000000.000000
20140123   -76875.976349       -0.007688 25304159.249300 10000000.000000 10000000.000000
20140124    -8301.900054       -0.000830 22428299.959800 10000000.000000 10000000.000000
20140127   -35973.447079       -0.003597 23517948.456504 10000000.000000 10000000.000000
20140128     6289.778193        0.000629 22859108.656644 10000000.000000 10000000.000000
20140129   -70331.355455       -0.007033 23752344.729962 10000000.000000 10000000.000000
20140130   -30404.158353       -0.003040 23081347.700864 10000000.000000 10000000.000000
20140207   -29749.974924       -0.002975 21424670.591835 10000000.000000 10000000.000000
20140210    65044.876017        0.006504 21567048.587114 10000000.000000 10000000.000000
20140211    -7489.547304       -0.000749 23520402.241351 10000000.000000 10000000.000000
20140212     -374.693555       -0.000037 21626218.498029 10000000.000000 10000000.000000
20140213  -165736.570172       -0.016574 23404626.588743 10000000.000000 10000000.000000
20140214   -20583.085033       -0.002058 22731303.663212 10000000.000000 10000000.000000
20140217   109047.099561        0.010905 21729551.442956 10000000.000000 10000000.000000
20140218   -29497.530388       -0.002950 21221591.417006 10000000.000000 10000000.000000
20140219   -24621.917007       -0.002462 21244056.669448 10000000.000000 10000000.000000
20140220    -3663.554077       -0.000366 22459719.435110 10000000.000000 10000000.000000
20140221   122877.740556        0.012288 21236555.219848 10000000.000000 10000000.000000
20140224   173947.068632        0.017395 19214468.384034 10000000.000000 10000000.000000
20140225  -150236.032913       -0.015024 21065726.967563 10000000.000000 10000000.000000
20140226  -172479.602756       -0.017248 24098196.517488 10000000.000000 10000000.000000
20140227   -33707.916924       -0.003371 21018088.217674 10000000.000000 10000000.000000
20140228    56062.095345        0.005606 18389456.181538 10000000.000000 10000000.000000
20140303     6898.291540        0.000690 18926920.031110 10000000.000000 10000000.000000
20140304    -7022.901915       -0.000702 19670268.511434 10000000.000000 10000000.000000
20140305   101446.764048        0.010145 19260728.128594 10000000.000000 10000000.000000
20140306   -13506.231182       -0.001351 20795794.302787 10000000.000000 10000000.000000
20140307   -15186.279539       -0.001519 21656265.157793 10000000.000000 10000000.000000
20140310   -73509.361827       -0.007351 21040355.083168 10000000.000000 10000000.000000
20140311     -938.772196       -0.000094 22930061.975851 10000000.000000 10000000.000000
20140312    85007.020963        0.008501 21677923.098672 10000000.000000 10000000.000000
20140313    30564.787367        0.003056 18981426.242413 10000000.000000 10000000.000000
20140314    28954.650935        0.002895 20102777.760809 10000000.000000 10000000.000000
20140317    88155.803112        0.008816 18657006.787763 10000000.000000 10000000.000000
20140318    43636.598840        0.004364 20744330.879905 10000000.000000 10000000.000000
