20160422   310575.017261        0.031058  9518448.971054 10000000.000000 10000000.000000
20160425   -35329.722519       -0.003533 13121833.152827 10000000.000000 10000000.000000
20160426    74229.189249        0.007423 15546141.533532 10000000.000000 10000000.000000
20160427    27732.185349        0.002773 21207068.668833 10000000.000000 10000000.000000
20160428   -47935.618118       -0.004794 17305919.370748 10000000.000000 10000000.000000
20160429   -14767.827338       -0.001477 16963938.488327 10000000.000000 10000000.000000
20160503    43459.111711        0.004346 15694558.732291 10000000.000000 10000000.000000
20160504    81045.531191        0.008105 23656469.628459 10000000.000000 10000000.000000
20160505   -95960.586494       -0.009596 14344188.270478 10000000.000000 10000000.000000
20160506    24410.410368        0.002441 12654744.959115 10000000.000000 10000000.000000
20160509   -91933.340654       -0.009193 27707917.470531 10000000.000000 10000000.000000
20160510    94377.174146        0.009438 15699307.722568 10000000.000000 10000000.000000
20160511  -139030.920909       -0.013903 10438960.886368 10000000.000000 10000000.000000
20160512    58929.752157        0.005893 11928216.239758 10000000.000000 10000000.000000
20160513    -9942.310517       -0.000994 14306823.755670 10000000.000000 10000000.000000
20160516    59729.761012        0.005973 12707518.986400 10000000.000000 10000000.000000
20160517   228565.807913        0.022857 17711407.965819 10000000.000000 10000000.000000
20160518   -45798.728235       -0.004580 19519950.446914 10000000.000000 10000000.000000
20160519  -200563.335343       -0.020056 25085124.690182 10000000.000000 10000000.000000
20160520    58255.459627        0.005826 12396059.173384 10000000.000000 10000000.000000
20160523   129196.413171        0.012920 15996338.407778 10000000.000000 10000000.000000
20160524    24249.629794        0.002425 20330690.629131 10000000.000000 10000000.000000
20160525   -40512.900521       -0.004051 18072122.035351 10000000.000000 10000000.000000
20160526   -61213.392854       -0.006121 14828758.696493 10000000.000000 10000000.000000
20160527    44617.704969        0.004462 13970409.632937 10000000.000000 10000000.000000
20160530    -5715.209799       -0.000572 17561651.256425 10000000.000000 10000000.000000
20160531    64539.075981        0.006454 15764488.695351 10000000.000000 10000000.000000
20160601    98537.993435        0.009854 25393807.621344 10000000.000000 10000000.000000
20160602  -101423.921555       -0.010142 12391158.028910 10000000.000000 10000000.000000
20160603   -13735.656147       -0.001374 10967306.429409 10000000.000000 10000000.000000
20160606    20762.835743        0.002076 14511591.828829 10000000.000000 10000000.000000
20160607   -93178.885250       -0.009318 19846859.774321 10000000.000000 10000000.000000
20160608    61498.586182        0.006150 18018457.913103 10000000.000000 10000000.000000
20160613    71689.783252        0.007169 21568676.510659 10000000.000000 10000000.000000
20160614   -18781.121604       -0.001878 22435984.554614 10000000.000000 10000000.000000
20160615    77003.130164        0.007700  9850988.007350 10000000.000000 10000000.000000
20160616    -4880.723299       -0.000488 17713457.292845 10000000.000000 10000000.000000
20160617    98368.717762        0.009837 15590183.762545 10000000.000000 10000000.000000
20160620  -106831.722639       -0.010683 19752511.812641 10000000.000000 10000000.000000
20160621   118320.793624        0.011832 16868055.408999 10000000.000000 10000000.000000
20160622   -32516.769224       -0.003252 20790871.941012 10000000.000000 10000000.000000
20160623     6448.221331        0.000645 15302882.796187 10000000.000000 10000000.000000
20160624    28390.680365        0.002839 17029011.679559 10000000.000000 10000000.000000
20160627   -75508.851200       -0.007551 17458680.548377 10000000.000000 10000000.000000
20160628    90360.869682        0.009036 19772560.646770 10000000.000000 10000000.000000
20160629    52840.374461        0.005284 16600323.611764 10000000.000000 10000000.000000
20160630    61746.680828        0.006175 16076573.965503 10000000.000000 10000000.000000
20160701   -39398.846175       -0.003940 20755091.311028 10000000.000000 10000000.000000
20160704    38337.541574        0.003834 16822225.252061 10000000.000000 10000000.000000
20160705    26234.218886        0.002623 17024168.816365 10000000.000000 10000000.000000
20160706   -51926.877397       -0.005193 15976335.377422 10000000.000000 10000000.000000
20160707    73342.676328        0.007334 17041200.662726 10000000.000000 10000000.000000
20160708   113543.950461        0.011354 17906802.142034 10000000.000000 10000000.000000
20160711   -26067.935874       -0.002607 17562946.593833 10000000.000000 10000000.000000
20160712   103274.427003        0.010327 17292825.583378 10000000.000000 10000000.000000
20160713    91790.257435        0.009179 14729972.977858 10000000.000000 10000000.000000
20160714    51642.697091        0.005164 15558484.532074 10000000.000000 10000000.000000
20160715    48118.488187        0.004812 17295886.460846 10000000.000000 10000000.000000
20160718   -27131.196866       -0.002713 18731457.372521 10000000.000000 10000000.000000
20160719   101702.292640        0.010170 18176607.560995 10000000.000000 10000000.000000
20160720    45788.203778        0.004579 15692917.439457 10000000.000000 10000000.000000
20160721   -13058.693492       -0.001306 16533057.843927 10000000.000000 10000000.000000
20160722   -30097.626554       -0.003010 17014550.683982 10000000.000000 10000000.000000
20160725   -10046.040741       -0.001005 16602809.131935 10000000.000000 10000000.000000
20160726    82334.575300        0.008233 14554214.880285 10000000.000000 10000000.000000
20160727  -190374.519441       -0.019037 14434309.315432 10000000.000000 10000000.000000
20160728   -26001.694897       -0.002600 21476018.973460 10000000.000000 10000000.000000
20160729    17609.790228        0.001761 10862591.602883 10000000.000000 10000000.000000
20160801    22945.545991        0.002295 10369655.741421 10000000.000000 10000000.000000
20160802    53641.115517        0.005364 15331216.648222 10000000.000000 10000000.000000
20160803    53223.451520        0.005322 14970533.557456 10000000.000000 10000000.000000
20160804    56482.816000        0.005648 17280136.410024 10000000.000000 10000000.000000
20160805     1375.422358        0.000138 19720759.829245 10000000.000000 10000000.000000
20160808    48288.095280        0.004829 21726403.340507 10000000.000000 10000000.000000
20160809    38485.632409        0.003849 18129345.393465 10000000.000000 10000000.000000
20160810    93569.471072        0.009357 18050746.101099 10000000.000000 10000000.000000
20160811   -15905.401139       -0.001591 19056971.760013 10000000.000000 10000000.000000
20160812    19191.543998        0.001919 21841521.838673 10000000.000000 10000000.000000
20160815    71838.066358        0.007184 13795278.633373 10000000.000000 10000000.000000
20160816    92764.814028        0.009276 24154921.340340 10000000.000000 10000000.000000
20160817   -10672.075048       -0.001067 16377701.817566 10000000.000000 10000000.000000
20160818    15539.083046        0.001554 14742454.176782 10000000.000000 10000000.000000
20160819   -24794.686594       -0.002479 18118950.465544 10000000.000000 10000000.000000
20160822   149652.661306        0.014965 18615955.905371 10000000.000000 10000000.000000
20160823    47864.168773        0.004786 20778109.496003 10000000.000000 10000000.000000
20160824    43722.859532        0.004372 13682686.998098 10000000.000000 10000000.000000
20160825   -26055.344689       -0.002606 16945046.453158 10000000.000000 10000000.000000
20160826    10017.948567        0.001002 16887311.847714 10000000.000000 10000000.000000
20160829    67178.119647        0.006718 14628785.984668 10000000.000000 10000000.000000
20160830    81832.018095        0.008183 16508895.710769 10000000.000000 10000000.000000
20160831    64311.942528        0.006431 15738509.693027 10000000.000000 10000000.000000
20160901   -31556.187630       -0.003156 17135898.011462 10000000.000000 10000000.000000
20160902     1601.538566        0.000160 18333918.062935 10000000.000000 10000000.000000
20160905   -10007.702303       -0.001001 16578705.330268 10000000.000000 10000000.000000
20160906    75046.744168        0.007505 14216712.405556 10000000.000000 10000000.000000
20160907   -17549.388694       -0.001755 20851700.816558 10000000.000000 10000000.000000
20160908   -23182.284250       -0.002318 16578290.265509 10000000.000000 10000000.000000
20160909    -5787.778258       -0.000579 14882644.242528 10000000.000000 10000000.000000
20160912   -58028.155189       -0.005803 18339195.209167 10000000.000000 10000000.000000
20160913   -33901.097340       -0.003390 18168916.888458 10000000.000000 10000000.000000
20160914   123517.742601        0.012352 11354407.827172 10000000.000000 10000000.000000
20160919    28724.728805        0.002872 13866699.444670 10000000.000000 10000000.000000
20160920    26890.472575        0.002689 17882277.037260 10000000.000000 10000000.000000
20160921    14815.004733        0.001482 17038140.067834 10000000.000000 10000000.000000
20160922    -3124.334318       -0.000312 16711765.142026 10000000.000000 10000000.000000
20160923   -23429.820592       -0.002343 16041839.497128 10000000.000000 10000000.000000
20160926   -36124.638553       -0.003612 18858779.801711 10000000.000000 10000000.000000
20160927    78338.731192        0.007834 18414476.339410 10000000.000000 10000000.000000
20160928   -33383.282315       -0.003338 12977244.862719 10000000.000000 10000000.000000
20160929     3056.138658        0.000306 12869266.460182 10000000.000000 10000000.000000
20160930     3586.767930        0.000359 14726002.187987 10000000.000000 10000000.000000
20161010   134614.291858        0.013461 17098336.342840 10000000.000000 10000000.000000
20161011    71791.647157        0.007179 24026899.092904 10000000.000000 10000000.000000
20161012   -19866.878825       -0.001987 11611394.550114 10000000.000000 10000000.000000
20161013    15117.191173        0.001512 14157590.895502 10000000.000000 10000000.000000
20161014    -2734.139605       -0.000273 17139165.111765 10000000.000000 10000000.000000
20161017    39768.197078        0.003977 19086256.134704 10000000.000000 10000000.000000
20161018    25305.417138        0.002531 19721990.843836 10000000.000000 10000000.000000
20161019   -13193.912585       -0.001319 18624458.510819 10000000.000000 10000000.000000
20161020    34299.444080        0.003430 16207077.346210 10000000.000000 10000000.000000
20161021   -13587.095781       -0.001359 18954877.826593 10000000.000000 10000000.000000
20161024    11610.407201        0.001161 18391731.107316 10000000.000000 10000000.000000
20161025    51104.762678        0.005110 14965314.437986 10000000.000000 10000000.000000
20161026    28900.512091        0.002890 17709510.153180 10000000.000000 10000000.000000
20161027    24075.642914        0.002408 18108461.894994 10000000.000000 10000000.000000
20161028    50957.394849        0.005096 14688481.426682 10000000.000000 10000000.000000
